Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
22.6993465423584,22.726688548715885,22.355278475454305,22.482879140932408,152675200
22.879356384277344,22.95227130105576,22.47604439269927,22.71301830683631,225324800
22.865690231323242,22.893033984905465,22.615045241321894,22.65833908321977,145364800
22.75403594970703,22.877080213373,22.51706200543505,22.694792029031795,169228800
22.43503189086914,22.681120411559874,22.40541080054539,22.56263257340704,116693200
22.26641845703125,22.29376046950281,22.018050833697107,22.239074706130616,160766400
22.31199073791504,22.39174117560807,22.2048965479719,22.28236964346596,114019600
22.473770141601562,23.21659221106314,22.227683331115195,22.327940276709967,93170000
22.564912796020508,22.75631556794565,22.54896270989583,22.61504213482064,89638000
22.544408798217773,22.685680508647046,22.485164869544324,22.562636228369513,83392400
22.70618438720703,22.783655731119804,22.4350312066546,22.444145789190607,106405600
22.519338607788086,22.63782469767143,22.439588187825375,22.450980111575035,126851600
22.17983627319336,22.585427522374886,22.12515049628161,22.48744789709202,152082000
22.207172393798828,22.439589907996815,22.04539246135026,22.175272223368346,127727600
22.134258270263672,22.423640633323316,22.10919360138673,22.289202705853434,117780800
22.227684020996094,22.27325520327819,21.890451361449387,21.977037303157044,125307200
21.72183609008789,22.022610415685328,21.715000586528955,22.015774912126393,244032800
21.669422149658203,22.004375646220005,21.65347206593758,21.874495896372444,137647600
21.8539981842041,21.95425514860418,21.573730327853145,21.632974264836903,142185600
21.771963119506836,22.077293835540676,21.7263902032435,21.931463980356007,116876400
21.89728355407715,21.94057738759953,21.703603451018928,21.860826961449543,128960800
21.282068252563477,21.569171582580047,21.11117370300611,21.170417633612853,301245600
20.972171783447266,21.202310180795983,20.84912754343197,21.190916519553806,181958400
21.325359344482422,21.34131117057632,20.994963926386347,21.168137548481333,161779600
21.509925842285156,21.544105097006888,21.334473145980517,21.41194623924505,146124000
21.783355712890625,21.82209138908081,21.487139571023903,21.51903974417218,143345600
21.849430084228516,21.981588907223795,21.721829421159228,21.758286008423887,104106000
